Sigma,rouge-1-r,rouge-1-p,rouge-1-f,rouge-2-r,rouge-2-p,rouge-2-f,rouge-l-r,rouge-l-p,rouge-l-f,tn-r1-f,tn-r2-f,tn-rl-f1e-12,0.5752425136874437,0.466121833690287,0.4972818364259324,0.4498945892835798,0.3724426819303725,0.3908232986266838,0.5240192221324091,0.4301908204689226,0.45653646656977775,0.490588947,0.381699937,0.445846941
2.5e-06,0.5646926695010135,0.4602320578810984,0.4891148264550396,0.4398968453245973,0.36604978274564665,0.3822812686140712,0.5102683052337664,0.4219331781395049,0.44589385777984725,0.490588947,0.381699937,0.445846941
5e-06,0.5694383532516929,0.4628623076092257,0.4931271713602065,0.44427003293403505,0.3681344994491433,0.3860287314175115,0.5163392613684747,0.42499436736698804,0.4505145862722614,0.490588947,0.381699937,0.445846941
7.5e-06,0.5729819871857338,0.4651469301612117,0.49642431278104643,0.4466297880768208,0.3704587913650555,0.38885696875287956,0.5188969445656073,0.4271644411464349,0.4534701012137962,0.490588947,0.381699937,0.445846941
1e-05,0.5730887533530213,0.4663679078272777,0.49573338067502004,0.44587573363555333,0.37104656041992395,0.38754004770063283,0.5178285758026381,0.4271886492722531,0.4516545378964522,0.490588947,0.381699937,0.445846941
2.5e-05,0.5740598038318687,0.4670419214489038,0.4977262028043011,0.44333906990199684,0.3728913204501565,0.38891409905008006,0.5180110151800281,0.42749722307633414,0.4531054178247686,0.490588947,0.381699937,0.445846941
5e-05,0.5717125687437776,0.4647645087977018,0.495178337820655,0.44582832779330844,0.37019183859452326,0.38803420414347384,0.5204475853806229,0.42921656826355387,0.45471898684531353,0.490588947,0.381699937,0.445846941
7.5e-05,0.5771856256868921,0.46772449072113426,0.4991084258814157,0.44929571887435527,0.3742031822871137,0.39161822792262846,0.5228945457863824,0.42999738949128,0.4562830141376865,0.490588947,0.381699937,0.445846941
0.0001,0.5739583387547862,0.46578286084389864,0.4960713574419061,0.4463920431925831,0.3723138449318044,0.3888803557516188,0.5186195143070386,0.42806958347537793,0.4529103872308526,0.490588947,0.381699937,0.445846941
0.00025,0.5762442368447582,0.4707438699615346,0.5001933365339614,0.44917552485384976,0.37637422758030004,0.39279844030492767,0.5208771253938873,0.4320681121813066,0.4563398902222076,0.490588947,0.381699937,0.445846941
0.0005,0.5797454777843454,0.47068019928589794,0.5007332127029821,0.45204450204470153,0.37674154895707085,0.39297690307007427,0.5260869986839743,0.4333482469121462,0.4582312041884645,0.490588947,0.381699937,0.445846941
0.00075,0.5815008873971237,0.4709307675323329,0.5026327167117516,0.4542332668437693,0.376714276240098,0.3949565804194874,0.5276570343737723,0.4337511693968675,0.4601298377704175,0.490588947,0.381699937,0.445846941
0.001,0.5673617029347335,0.4605882286273529,0.49078048788967066,0.4380335910469261,0.3653721461633378,0.38194979070945956,0.5131596570505639,0.423296844598632,0.4482598440670179,0.490588947,0.381699937,0.445846941
0.0025,0.5663039203350447,0.4651785856493817,0.49334297630350005,0.44077140846104435,0.37060273907765495,0.38655010627709885,0.5155714404711094,0.42956533855842954,0.45322782299687037,0.490588947,0.381699937,0.445846941
0.005,0.5409270876525244,0.47610061340762644,0.48421187491754,0.4196212164832667,0.38086406766124287,0.3790807493972597,0.49191481617348204,0.4374313382744225,0.44346806342724393,0.490588947,0.381699937,0.445846941
0.0075,0.4633272137244474,0.4901513578984032,0.4446125014754312,0.35907785579502466,0.39317822901400196,0.345839459296091,0.4260608868395542,0.45289224756295837,0.4103441502665964,0.490588947,0.381699937,0.445846941
0.01,0.3531630582371627,0.5246438200454046,0.3963287344266557,0.26435770167838313,0.4179862591655362,0.30012474399902195,0.32508875569513535,0.48455208116571796,0.365486969155922,0.490588947,0.381699937,0.445846941
0.025,0.26003947736331584,0.48028102233762826,0.32347132221769637,0.1754654541556406,0.3792021173886197,0.2295166973311263,0.23480229591204135,0.442037179192347,0.2945745907857568,0.490588947,0.381699937,0.445846941
0.05,0.39108282948826606,0.4484154529486655,0.3914377181198303,0.27766566272312326,0.34438919042777066,0.28506990304736574,0.3472633831223147,0.4056278365232485,0.3508030400745893,0.490588947,0.381699937,0.445846941
0.075,0.4413111507791031,0.44673096188760086,0.41805018914015424,0.3191200030794693,0.34685673912005754,0.3101375746868646,0.3937714463408263,0.4073153527930897,0.3774713360830162,0.490588947,0.381699937,0.445846941
0.1,0.4714110261786937,0.44334284525979084,0.4347965791391984,0.3441546928355522,0.3443313890534187,0.32435179214307214,0.4213984518001811,0.4030253709681297,0.3921522450644176,0.490588947,0.381699937,0.445846941
0.2,0.5335851992899869,0.44246461637048295,0.46686282595499007,0.38712350876006224,0.3390106023287155,0.3460315995460487,0.4696875743045839,0.39614415937546454,0.41498486036236354,0.490588947,0.381699937,0.445846941
0.3,0.5480228684705674,0.45723263254634505,0.4815526975511161,0.4040558456829121,0.3573804886915282,0.36380596076381305,0.48510338138010267,0.41312692187479066,0.43141646180560084,0.490588947,0.381699937,0.445846941
0.4,0.5452523475570918,0.45465876903337943,0.47901333681413655,0.40357111294765174,0.355892399420651,0.36266781654713776,0.483323804916392,0.4102028642716254,0.42903997418860385,0.490588947,0.381699937,0.445846941
0.5,0.5532575764640951,0.4573173476654708,0.48371950809004677,0.4101852528797209,0.35976771338263047,0.3674836821178984,0.49041735736016784,0.4136015328944547,0.43391199473510056,0.490588947,0.381699937,0.445846941
0.6,0.5460929504743681,0.45317375276069416,0.4782479221236444,0.4022502468141255,0.35357256566751155,0.36065921341966445,0.4828317457658634,0.4080821031691596,0.42736414486615204,0.490588947,0.381699937,0.445846941
0.7,0.5507924577513047,0.4543685667402925,0.481171035472279,0.40664772635750746,0.354969928753676,0.36350788917634597,0.4861048932360325,0.40841236721882324,0.4293131812224308,0.490588947,0.381699937,0.445846941
0.8,0.5512938937522871,0.4548097494152365,0.4815529776221804,0.406807547641437,0.3549495330101213,0.36343048728959393,0.4872232194065278,0.4094480928687027,0.43025779141508674,0.490588947,0.381699937,0.445846941
0.9,0.5523839575280652,0.45433491033753864,0.4813605371134046,0.40813322235867294,0.3547535539992953,0.36360710367468846,0.48891917365546494,0.40927342347324025,0.430451252655372,0.490588947,0.381699937,0.445846941
1.0,0.5476308817644604,0.45265922993160046,0.47856445669030756,0.4026693934607356,0.3530127775300653,0.36043799334495014,0.4832698566961588,0.4073011118645113,0.42716133609672924,0.490588947,0.381699937,0.445846941
2.0,0.5477011270600369,0.4514079559641926,0.47759957404707803,0.40425084584893456,0.352648655942796,0.36076831380816593,0.48325306921478195,0.40625115402642653,0.42630989098264566,0.490588947,0.381699937,0.445846941
3.0,0.5515550139164861,0.454122566285757,0.48072985552760583,0.41044636085973857,0.3570658968595571,0.3659403829446524,0.48970504386139474,0.410983164347056,0.43176261028030116,0.490588947,0.381699937,0.445846941
4.0,0.5474353415668998,0.4510004007099278,0.4768910552602148,0.40348633162100817,0.3512175105427341,0.3592046898005249,0.4833483345493674,0.4052683782595125,0.425337299327578,0.490588947,0.381699937,0.445846941
5.0,0.5494810449348081,0.45459740190955383,0.48062660963401144,0.40561909300257737,0.3557903545788045,0.3635915699255426,0.4853909937527683,0.4091801735005103,0.42924888448076454,0.490588947,0.381699937,0.445846941
6.0,0.5505643793746445,0.4539917634518734,0.48020410594469565,0.40671303135267506,0.35535301042445616,0.36316162104243604,0.48769233774324827,0.4094727027693734,0.42979210426850983,0.490588947,0.381699937,0.445846941
7.0,0.5484839428363665,0.4509211967512095,0.4776306880721991,0.403326039310976,0.35114415172470437,0.35948151929507294,0.4829182708567925,0.4048645163593782,0.42543253758828714,0.490588947,0.381699937,0.445846941
8.0,0.5488888316258723,0.45256663034343525,0.47889608550305335,0.40476548205380763,0.35423863025889557,0.3619862830204367,0.4841468157584345,0.4074755086069068,0.42758703926596336,0.490588947,0.381699937,0.445846941
9.0,0.5455090199283353,0.44972322043857693,0.4758334950765239,0.400685940835653,0.3502417088809056,0.35785730582822967,0.4808753918713499,0.40385253585722686,0.4239577970621178,0.490588947,0.381699937,0.445846941
10.0,0.5448984858417167,0.44929110338074607,0.4748667909858434,0.3996030687765284,0.34932500902180097,0.356597927483537,0.47899623927529916,0.40284092799262977,0.42227502835369385,0.490588947,0.381699937,0.445846941
